num,angular_velocity
3098,115.150027401
3099,116.525108212
3100,116.063948607
3101,114.230703402
3102,113.772551423
3103,116.524564737
3104,117.902033124
3105,116.985108855
3106,117.442633727
3107,118.359557996
3108,119.278306969
3109,115.14766769
3110,113.311433648
3111,116.522095228
3112,114.230085027
3113,113.314992764
3114,116.524488035
3115,118.817700474
3116,118.820154935
3117,117.900783165
3118,117.900783165
3119,117.444477477
3120,116.066982248
3121,114.688294311
3122,116.063957482
3123,116.980836766
3124,114.686484074
3125,114.687707492
3126,117.899566539
3127,119.735192214
3128,117.900769076
3129,116.981418906
3130,117.438976622
3131,115.605791123
3132,113.773144797
3133,113.774337556
3134,116.065109897
3135,117.438359002
3136,116.980838876
3137,117.439582512
3138,118.357088866
3139,118.817072893
3140,117.440801801
3141,115.146428099
3142,115.605798739
3143,115.148244967
3144,114.69068932
3145,114.232518203
3146,116.523855684
3147,118.817058593
3148,116.526322281
3149,116.525711608
3150,118.358928003
3151,119.737687556
3152,116.525807028
3153,113.310851624
3154,114.687700727
3155,114.688883869
3156,114.228336969
3157,115.605796666
3158,118.820792163
3159,119.738329254
3160,117.902629497
3161,117.445088188
3162,117.900766623
3163,116.063902735
3164,112.853873179
3165,114.690737067
3166,116.527553208
3167,116.068780946
3168,116.525124802
3169,117.442053842
3170,119.277047468
3171,118.815825516
3172,116.525089204
3173,116.524478556
3174,115.604567601
3175,113.770196367
3176,113.769604789
3177,114.686500496
3178,116.522093038
3179,117.901401166
3180,117.900802249
3181,116.980831982
3182,118.358315141
3183,118.358326793
3184,114.690035757
3185,114.233090745
3186,115.60880636
3187,116.524488035
3188,114.229484893
3189,115.605741855
3190,118.817669279
3191,117.900160631
3192,117.440186095
3193,117.902047476
3194,119.27954745
3195,115.608787275
3196,113.313769478
3197,114.68828283
3198,115.145833691
3199,115.145822222
3200,115.605789184
3201,118.360819737
3202,118.361425639
3203,116.982666087
3204,117.442645419
3205,117.902629497
3206,117.442032611
3207,114.687684555
3208,114.22894303
3209,115.605789093
3210,116.066965955
3211,116.986926638
3212,117.44325613
3213,118.340923173
3214,118.340911429
3215,117.440190957
3216,116.983255616
3217,115.606402593
3218,114.688879265
3219,113.77432627
3220,114.23189146
3221,117.442034708
3222,117.900781004
3223,117.443869465
3224,117.444487032
3225,118.359531533
3226,118.816462233
3227,115.145838724
3228,114.687090317
3229,115.605791123
3230,115.608214758
3231,113.772594587
3232,115.60515256
3233,118.818878671
3234,118.360762485
3235,117.900172441
3236,117.898920123
3237,119.735201926
3238,116.527529352
3239,113.316748547
3240,114.233100287
3241,115.606981734
3242,115.606981734
3243,115.14762753
3244,118.357077293
3245,119.733322237
3246,116.981432918
3247,116.065765647
3248,116.983272001
3249,116.524509282
3250,114.690088163
3251,114.689487019
3252,115.150034123
3253,116.066939346
3254,116.983877929
3255,116.984488602
3256,118.817046575
3257,118.357076835
3258,116.980831891
3259,116.063335078
3260,115.605810207
3261,115.607599288
3262,113.312645464
3263,113.765385749
3264,116.517864444
3265,117.442023015
3266,116.983892242
3267,117.439570677
3268,119.733336563
3269,118.357718597
3270,113.77075768
3271,114.230111976
3272,116.52209524
3273,116.065746664
3274,113.772610509
3275,115.607699554
3276,117.900218193
3277,117.896484938
3278,116.98020005
3279,116.525161044
3280,118.819534746
3281,116.063380229
3282,112.851521182
3283,113.770797498
3284,115.150048437
3285,115.608806385
3286,115.606991355
3287,117.443263616
3288,118.819549021
3289,118.360166061
3290,117.441426721
3291,116.52450721
3292,116.066371575
3293,114.227780738
3294,114.230185339
3295,115.610008685
3296,116.527553208
3297,117.445088188
3298,116.984498144
3299,117.89893205
3300,118.814589817
3301,117.898323854
3302,116.065746563
3303,114.23250866
3304,115.147610515
3305,114.230075534
3306,113.773123695
3307,116.523884835
3308,117.89954296
3309,117.442013343
3310,117.440782494
3311,118.355834347
3312,117.897713194
3313,115.14525193
3314,113.768995242
3315,116.066388783
3316,117.445088188
3317,113.773181498
3318,114.691336732
3319,118.820169274
3320,118.358319729
3321,117.442621615
3322,117.441994362
3323,119.27583337
3324,116.067549994
3325,112.857394202
3326,114.692464162
3327,115.608205216
3328,116.067578646
3329,116.524507274
3330,118.358346282
3331,119.279537908
3332,117.444475379
3333,116.065141316
3334,116.525137097
3335,116.068189332
3336,114.230722478
3337,114.690074793
3338,115.148242998
3339,116.52455703
3340,118.362012457
3341,120.653280393
3342,124.323420315
3343,128.452850488
3344,134.416112198
3345,136.251826226
3346,139.923435657
3347,144.050768689
3348,145.882751242
3349,150.473403206
3350,151.851252009
3351,152.30602049
3352,155.977773054
3353,155.520613393
3354,155.060199863
3355,160.56693534
3356,158.274715303
3357,157.812574926
3358,161.937326812
3359,161.481941934
3360,163.776547479
3361,163.318635847
3362,160.56862155
3363,162.861600206
3364,163.775757365
3365,164.2327764
3366,166.984377014
3367,165.149380911
3368,164.691522329
3369,166.524791427
3370,164.68978147
3371,166.068662456
3372,166.071226439
3373,164.234477146
3374,167.44669883
3375,167.905430631
3376,166.987022542
3377,167.445770857
3378,166.071200307
3379,166.072085288
3380,167.444019833
3381,166.525654737
3382,166.527417652
3383,166.98702957
3384,166.070377222
3385,168.363238677
3386,166.988649043
3387,166.529900729
3388,169.739541239
3389,167.448392457
3390,167.907155176
3391,168.823812295
3392,166.989629756
3393,166.988761455
3394,166.529993965
3395,167.447500319
3396,168.819413576
3397,167.443137439
3398,166.984393803
3399,168.817640973
3400,167.444845067
3401,165.614205147
3402,167.448378162
3403,166.990469485
3404,168.369419906
3405,168.827328584
3406,166.530862266
3407,168.821150142
3408,166.528204866
3409,165.153705772
3410,170.197387655
3411,166.98860115
3412,166.530762128
3413,168.823759851
3414,166.532598922
3415,169.740383611
3416,167.44654616
3417,166.532581856
3418,169.281694473
3419,166.07119315
3420,167.907971068
3421,168.362449444
3422,166.068659704
3423,166.985288252
3424,167.443173128
3425,167.904535924
3426,168.361533471
3427,167.901907222
3428,166.988761455
3429,168.3659036
3430,168.363298643
3431,166.526539809
3432,167.905447236
3433,166.987950424
3434,166.526532469
3435,168.362399148
3436,166.989610726
3437,167.451875384
3438,166.072145293
3439,165.611626798
3440,169.28078118
3441,165.611514367
3442,166.073831432
3443,168.823845729
3444,166.070377222
3445,169.28252914
3446,166.987859704
3447,166.528226849
3448,169.278185837
3449,166.523939767
3450,169.277281222
3451,168.363193445
3452,166.988730683
3453,168.823781192
3454,166.530850229
3455,168.363224273
3456,168.821123444
3457,166.530871808
3458,167.908901392
3459,168.368542009
3460,167.908901411
3461,166.528290742
3462,166.527400862
3463,167.447502577
3464,167.447519367
3465,169.284345105
3466,167.447605354
3467,167.901899589
3468,166.984402776
3469,166.068688329
3470,169.73867558
3471,167.44402708
3472,167.444909675
3473,168.363284331
3474,166.990498111
3475,169.286072218
3476,167.906339374
3477,166.986139525
3478,168.353700346
3479,166.517841099
3480,168.822090024
3481,166.987940828
3482,165.613408447
3483,168.36854678
3484,166.529147336
3485,168.819397044
3486,168.364935182
3487,165.615917983
3488,167.908023513
3489,168.36766413
3490,166.074704558
3491,167.449246481
3492,168.822075712
3493,166.987024835
3494,168.357075432
3495,167.899176279
3496,166.073831432
3497,167.908901392
3498,166.529185687
3499,166.987953177
3500,169.281711539
3501,166.983556438
3502,167.442304845
3503,167.430201212
3504,166.513572682
3505,167.905401674
3506,166.532558202
3507,166.532575084
3508,167.907155176
3509,167.449265565
3510,168.825553722
3511,167.448392457
3512,165.152861326
3513,167.906307995
3514,168.367651817
3515,166.529977267
3516,168.36063416
3517,167.445720834
3518,166.532598922
3519,167.908901392
3520,166.989639298
3521,167.446651048
3522,166.9878931
3523,166.530008242
3524,168.36414531
3525,167.902777688
3526,167.903672412
3527,167.448378162
3528,165.153734434
3529,167.905447182
3530,167.448392457
3531,166.531749669
3532,169.281692456
3533,166.988713818
3534,167.906193566
3535,168.359767988
3536,166.986159048
3537,167.904519171
3538,167.447493145
3539,167.908891868
3540,168.363281891
3541,166.066052378
3542,164.690682689
3543,167.445792289
3544,167.44749331
3545,166.986962814
3546,169.279910292
3547,167.444074824
3548,166.528305126
3549,168.366791003
3550,166.073802823
3551,167.451875384
3552,166.987191997
3553,166.066099937
3554,169.73775902
3555,167.905353929
3556,168.365006674
3557,169.28341478
3558,165.155480632
3559,167.905391656
3560,169.279089276
3561,166.987072616
3562,168.36415977
3563,166.070322319
3564,167.90442346
3565,167.903569436
3566,166.06859526
3567,168.819406329
3568,167.904526383
3569,168.365054347
3570,167.907155176
3571,166.529120857
3572,166.983549411
3573,168.36158373
3574,168.367645045
3575,166.529972569
3576,168.818492449
3577,166.98349919
3578,166.984403602
3579,168.359801658
3580,165.607311219
3581,168.820310466
3582,167.90451207
3583,165.613365454
3584,170.199151101
3585,167.44654616
3586,166.528144936
3587,168.361487782
3588,165.611602741
3589,170.199164698
3590,168.366668552
3591,165.615021019
3592,168.82204461
3593,166.5247795
3594,169.277286727
3595,168.35981597
3596,165.149445408
3597,168.822943994
3598,168.363327305
3599,168.822090024
3600,169.279953469
3601,165.611559781
3602,166.074685473
3603,168.823788477
3604,167.447486007
3605,166.987855005
3606,168.823802863
3607,167.449284686
3608,166.989639298
3609,168.822905882
3610,167.444885839
3611,167.44841633
3612,167.447557571
3613,166.988790081
3614,169.282538994
3615,166.985269132
3616,167.442264569
3617,167.900154161
3618,165.147692346
3619,168.818554835
3620,167.442307689
3621,164.688932289
3622,167.4457757
3623,166.991349805
3624,168.367652275
3625,167.447571884
3626,165.609028684
3627,168.365078311
3628,167.907176811
3629,166.987886054
3630,167.446655837
3631,167.448402072
3632,167.451007029
3633,167.908901392
3634,169.742196529
3635,168.364166944
3636,166.9878931
3637,167.906282086
3638,168.365917895
3639,168.36766413
3640,167.448402072
3641,168.365946594
3642,166.072180708
3643,166.527403321
3644,169.739553404
3645,167.445787518
3646,167.90364588
3647,166.071166563
3648,165.612430359
3649,169.27814024
3650,167.903607786
3651,166.988756648
3652,168.362411277
3653,167.447486079
3654,168.82283918
3655,167.901878598
3656,166.06777709
3657,168.822044425
3658,168.364164302
3659,166.985271518
3660,167.901022242
3661,167.442273927
3662,166.525638223
3663,167.444024695
3664,168.363293873
3665,169.282565472
3666,167.903684487
3667,166.528264666
3668,169.282527341
3669,166.98529583
3670,166.530092302
3671,169.741347386
3672,166.526525497
3673,167.904555008
3674,169.284287852
3675,166.99136643
3676,167.907155176
3677,167.448392457
3678,167.905389931
3679,168.822025489
3680,166.529118362
3681,166.987876218
3682,167.902770569
3683,166.983534971
3684,167.90630605
3685,167.908894254
3686,166.991349732
3687,167.905380534
3688,168.819413576
3689,167.444909675
3690,167.446665379
3691,166.986194737
3692,166.0686526
3693,168.821097351
3694,167.444809469
3695,167.906246579
3696,169.284287852
3697,166.531740163
3698,169.280785914
3699,166.530743044
3700,165.614124074
3701,168.825529904
3702,165.154617102
3703,167.447586197
3704,168.365076037
3705,166.526513753
3706,167.905409069
3707,166.071252991
3708,168.360588563
3709,169.276384334
3710,167.901935846
3711,167.44403442
3712,166.985281243
3713,167.90279457
3714,166.984419933
3715,167.901916745
3716,167.444895381
3717,166.98876619
3718,169.279893832
3719,167.903605675
3720,166.069499397
3721,165.151973959
3722,166.988742335
3723,169.279919926
3724,166.526513478
3725,168.365984763
3726,167.451875384
3727,165.15278752
3728,169.736905068
3729,167.445736874
3730,166.065947348
3731,167.443938764
3732,166.072094776
3733,169.281682841
3734,167.906263002
3735,166.527338804
3736,167.903626961
3737,166.530867019
3738,169.74400954
3739,168.826484102
3740,166.073850534
3741,166.987921888
3742,166.069513782
3743,167.908018742
3744,167.908018742
3745,166.533467277
3746,167.451002257
3747,167.905409069
3748,168.359787346
3749,167.902775523
3750,167.445777976
3751,166.987883576
3752,167.908020852
3753,169.739541311
3754,167.904488325
3755,168.367651817
3756,168.365061173
3757,166.98790266
3758,168.826445933
3759,167.449298999
3760,166.990526738
3761,167.4510118
3762,166.529993965
3763,169.279030247
3764,168.363241429
3765,165.61418854
3766,167.445728082
3767,167.904512179
3768,169.743971353
3769,169.742234697
3770,166.53172585
3771,167.906234485
3772,168.822905882
3773,168.824671091
3774,167.907999694
3775,165.616786338
3776,167.907080932
3777,168.362398965
3778,166.98702957
3779,167.908028321
3780,166.992239538
3781,165.154588422
3782,167.449313312
3783,168.365949072
3784,167.901864102
3785,168.362370505
3786,166.069511508
3787,166.987036947
3788,167.446648773
3789,166.069497068
3790,168.365941769
3791,167.909760205
3792,167.450992715
3793,168.823817103
3794,166.98527638
3795,165.612451993
3796,167.436838576
3797,167.893020139
3798,167.905408996
3799,168.363281946
3800,166.067774705
3801,166.525671526
3802,166.988737673
3803,165.616786338
3804,168.367635503
3805,167.444995623
3806,166.987120325
3807,169.28169475
3808,167.905375489
3809,168.827302251
3810,167.908056947
3811,166.530003471
3812,170.199165359
3813,167.903646613
3814,167.448481253
3815,169.743131679
3816,165.612473262
3817,168.36502095
3818,167.447479272
3819,165.610674932
3820,168.819379796
3821,167.443151458
3822,167.447557644
3823,167.439753638
3824,167.894112739
3825,167.906234485
3826,165.157160036
3827,166.98960113
3828,168.823797982
3829,167.447524138
3830,167.449270373
3831,168.827309499
3832,168.366800546
3833,166.068652785
3834,168.823023045
3835,167.90725067
3836,165.608150878
3837,169.736929472
3838,166.987000945
3839,167.443960325
3840,167.901869056
3841,164.69584484
3842,169.742112449
3843,167.907023404
3844,166.070245891
3845,169.738658662
3846,166.071259836
3847,167.9081142
3848,168.363459055
3849,166.068719851
3850,168.367668883
3851,167.451002257
3852,168.366771955
3853,167.905408996
3854,166.531740163
3855,167.907136165
3856,168.365908426
3857,167.908901411
3858,167.444902592
3859,168.363310681
3860,166.070453611
3861,166.069553987
3862,167.908001768
3863,166.529125682
3864,168.821188309
3865,167.44921312
3866,166.073812365
3867,169.279893832
3868,166.985231002
3869,166.990555364
3870,166.989689816
3871,165.153732416
3872,169.282510185
3873,167.444876188
3874,166.525621818
3875,168.361519159
3876,166.070360689
3877,169.27986295
3878,167.902761174
3879,166.068650144
3880,167.444893161
3881,165.151986034
3882,167.447516706
3883,168.362427754
3884,166.069473412
3885,167.450117387
3886,168.364178945
3887,168.820267162
3888,167.902770532
3889,166.987036947
3890,167.907155176
3891,167.447502577
3892,167.448370914
3893,166.990498075
3894,168.363253082
3895,166.98867299
3896,166.530819381
3897,168.824680687
3898,167.448421156
3899,166.523913601
3900,165.608969265
3901,166.065974112
3902,168.358055823
3903,166.990469485
3904,166.530838465
3905,168.362399148
3906,166.984422152
3907,167.901058022
3908,167.904493023
3909,166.988751877
3910,168.363277083
3911,166.528245291
3912,167.445751461
3913,167.906236524
3914,165.611628869
3915,167.444933548
3916,167.907999694
3917,166.987864637
3918,168.363303524
3919,166.529166511
3920,165.609009876
3921,167.445766049
3922,167.444897767
3923,167.902760991
3924,169.279905503
3925,166.988718516
3926,167.446584328
3927,168.821150142
3928,167.906286857
3929,168.365917895
3930,166.073812365
3931,167.451875384
3932,168.822965611
3933,166.529104304
3934,167.450997486
3935,167.448406788
3936,166.986130185
3937,168.821161978
3938,167.449227433
3939,165.615906147
3940,167.904471717
3941,167.900154069
3942,168.359767988
3943,167.903617181
3944,165.144258009
3945,167.895030947
3946,168.363255742
3947,166.528262116
3948,169.280838431
3949,167.448392457
3950,165.610722365
3951,169.2781449
3952,166.528187801
3953,166.989629738
3954,169.741332962
3955,166.067815292
3956,167.44497654
3957,167.448392457
3958,167.445730304
3959,168.364119308
3960,164.23791699
3961,167.905351763
3962,168.360701318
3963,166.065179801
3964,167.902775523
3965,166.5299987
3966,167.446619872
3967,167.444012676
3968,166.984403327
3969,167.442283377
3970,168.363310681
3971,167.44841633
3972,166.071245523
3973,167.904521648
3974,166.986137433
3975,167.905408996
3976,168.365030492
3977,166.068650216
3978,169.279092304
3979,167.444962173
3980,165.610808241
3981,168.823802753
3982,165.613308202
3983,166.986905635
3984,168.82283918
3985,166.534330861
3986,169.742148873
3987,167.901964471
3988,166.982666339
3989,169.281623003
3990,164.695883009
3991,167.904569321
3992,168.361633658
3993,165.603802307
3994,169.278164461
3995,167.905447236
3996,166.528276429
3997,167.449265565
3998,166.989639298
3999,166.072104318
4000,167.448378162
4001,167.446634442
4002,166.526513697
4003,168.358897338
4004,166.986936372
4005,167.907117026
4006,168.364166944
4007,166.069492205
4008,169.281690016
4009,167.447543222
4010,165.609000095
4011,169.276401582
4012,166.98692949
4013,167.451026113
4014,168.369419906
4015,165.615059189
4016,169.743090446
4017,167.449276851
4018,165.152823158
4019,167.444046163
4020,165.609033455
4021,169.278119046
4022,168.360612692
4023,165.609896967
4024,168.365049613
4025,166.990507617
4026,166.527357979
4027,167.445751754
4028,166.530871808
4029,168.366829208
4030,168.825587157
4031,168.366814895
4032,167.451016571
4033,166.989610672
4034,166.526573241
4035,166.070434617
4036,168.826426849
4037,167.448392457
4038,168.367702299
4039,166.993103122
4040,165.155394753
4041,168.362411277
4042,166.987855005
4043,166.990471651
4044,166.987036579
4045,166.069528023
4046,169.281659004
4047,167.448306651
4048,166.074680702
4049,167.908901392
4050,166.532598922
4051,169.284306899
4052,167.90628961
4053,164.693206892
4054,167.447526652
4055,166.987914826
4056,167.446682316
4057,167.449275107
4058,166.073840992
4059,167.451875384
4060,167.907155249
4061,166.530838465
4062,166.993103122
4063,166.990526738
4064,165.609892214
4065,166.526523111
4066,167.904523997
4067,167.444924006
4068,167.906329905
4069,166.533481591
4070,166.533481591
4071,168.369419906
4072,166.98962981
4073,168.361516462
4074,167.446586439
4075,165.612473298
4076,168.821169207
4077,167.906208447
4078,166.529932034
4079,166.989574761
4080,166.531694747
4081,169.2798913
4082,167.443151917
4083,165.609026574
4084,167.443146797
4085,166.986984264
4086,167.445744689
4087,167.445744689
4088,166.073831432
4089,167.908001768
4090,168.366769258
4091,166.987893172
4092,167.44315155
4093,166.527372237
4094,166.067772355
4095,167.44491929
4096,167.903646136
4097,167.903646136
4098,167.907155176
4099,165.154578862
4100,166.0721043
4101,166.988775732
4102,166.071250294
4103,167.450129149
4104,166.992234767
4105,166.992234767
4106,168.365872369
4107,166.987847519
4108,166.073850534
4109,168.365030602
4110,167.444031851
4111,167.444909675
4112,166.987857519
4113,165.615052216
4114,167.908882326
4115,166.530850687
4116,166.532616006
4117,167.446722775
4118,164.311800832
4119,167.526574866
4120,168.36677669
4121,165.615063942
4122,167.448378162
4123,167.445770912
4124,166.071224182
4125,167.446605614
4126,166.524800692
4127,167.444089137
4128,169.283429039
4129,166.071252991
4130,168.363296533
4131,167.444117761
4132,165.611719607
4133,168.369419906
4134,167.451875384
4135,167.907136165
4136,168.364162192
4137,166.986175654
4138,165.607311219
4139,167.447581499
4140,168.365078311
4141,168.364195643
4142,166.533448192
4143,165.615913212
4144,167.447528945
4145,166.987024799
4146,166.9878931
4147,166.987876402
4148,166.530845568
4149,167.4510118
4150,168.365054457
4151,166.524796289
4152,167.441410525
4153,166.528185854
4154,164.694938317
4155,168.822936379
4156,166.529994021
4157,165.609820927
4158,168.821125921
4159,165.153688982
4160,166.989629738
4161,166.987940828
4162,165.61253055
4163,167.909769748
4164,166.993103122
4165,167.909769748
4166,168.363303524
4167,167.442278606
4168,166.524791334
4169,166.987921888
4170,168.368542009
4171,167.450997486
4172,166.991356888
4173,166.531725814
4174,167.908901392
4175,167.448425872
4176,164.692385859
4177,167.901899681
4178,166.983553686
4179,166.068707466
4180,168.824680614
4181,166.530867019
4182,167.449279879
4183,167.906325061
4184,165.154578933
4185,169.286964429
4186,167.449356252
4187,165.609854047
4188,169.739558212
4189,166.530017784
4190,168.363247907
4191,166.986974063
4192,164.696736997
4193,168.367673672
4194,166.530867019
4195,168.363224273
4196,168.819396402
4197,166.06604302
4198,166.527396329
4199,167.449265565
4200,167.451002257
4201,166.529133021
4202,167.446677544
4203,166.99224431
4204,166.532598922
4205,168.367668883
4206,167.446679746
4207,168.360665152
4208,166.985269132
4209,166.530933886
4210,170.658820343
4211,167.443152008
4212,167.445828474
4213,166.532546458
4214,164.69574942
4215,170.201016555
4216,167.450170163
4217,165.61420322
4218,167.447543258
4219,165.152851784
4220,168.822877201
4221,167.447428755
4222,164.698402088
4223,168.364152795
4224,166.52564769
4225,166.987039112
4226,168.363298643
4227,165.612458985
4228,166.431593941
4229,168.264027842
4230,167.446629506
4231,167.447502577
4232,167.444880977
4233,166.98353497
4234,168.362444728
4235,166.987067773
4236,165.611631254
4237,168.365886901
4238,165.614138388
4239,165.154485715
4240,168.824663806
4241,166.983640653
4242,166.980129172
4243,166.067800944
4244,165.610793929
4245,169.742206052
4246,167.447543222
4247,166.988763437
4248,167.908855718
4249,165.156296469
4250,168.366810088
4251,167.908047369
4252,165.612473262
4253,168.363284331
4254,168.36241603
4255,167.905418556
4256,167.447528909
4257,166.526530303
4258,166.523939767
4259,166.987921888
4260,167.910647645
4261,167.908028321
4262,167.449256059
4263,167.450129149
4264,167.450129149
4265,166.071264715
4266,166.528273951
4267,168.366778984
4268,166.532582498
4269,166.529071091
4270,167.901916745
4271,166.984419933
4272,168.340336598
4273,166.048283441
4274,165.613374996
4275,168.822908084
4276,166.529924675
4277,166.993103122
4278,166.988833092
4279,165.149426307
4280,167.444046163
4281,166.980987806
4282,166.064349753
4283,168.364166944
4284,167.444058311
4285,166.984405638
4286,167.907119283
4287,166.532603711
4288,167.904490363
4289,167.447445251
4290,166.533457735
4291,167.908901392
4292,167.451002257
4293,166.533467277
4294,167.446622495
4295,166.988713818
4296,165.616786338
4297,167.449241746
4298,165.154524563
4299,166.530798407
4300,167.907971068
4301,165.615917983
4302,167.447497843
4303,166.529962862
4304,166.991366412
4305,169.286086532
4306,167.446722775
4307,167.446722775
4308,167.907193417
4309,166.98702957
4310,167.903662871
4311,166.985266838
4312,166.071224182
4313,167.907119137
4314,167.904511887
4315,166.987886054
4316,168.36414531
4317,167.906250928
4318,166.533462506
4319,166.993103122
4320,166.990512425
4321,168.365941769
4322,167.447555462
4323,166.98967064
4324,168.368551551
4325,166.072972637
4326,167.448375483
4327,169.282548499
4328,166.069527987
4329,167.905456724
4330,167.908004429
4331,166.069425338
4332,166.987819131
4333,166.07206859
4334,168.824702158
4335,167.908930037
4336,161.944065226
4337,144.971209164
4338,117.903927246
4339,97.7146324424
4340,84.4087453125
4341,72.9416949041
4342,61.4738513014
4343,46.7939977297
4344,36.2428082551
4345,29.3606493565
4346,22.0199925971
4347,16.5152145675
4348,11.4689725593
4349,7.79908073071
4350,4.12894080956
4351,1.83506996057
4352,0.917534980287
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
