num,angular_velocity
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,5.04644239158
2587,14.6805596846
2588,24.7734444677
2589,32.5721292017
2590,38.0773390834
2591,43.1232044749
2592,47.2508237475
2593,50.9219032672
2594,54.5933313271
2595,57.8040930658
2596,60.5557184873
2597,61.9323119874
2598,61.4738785511
2599,61.473239246
2600,61.9329766421
2601,63.7686668234
2602,65.1432899083
2603,64.6845271892
2604,64.6845271892
2605,65.1439674091
2606,65.1442996208
2607,64.6845254321
2608,65.1432851233
2609,66.9786699684
2610,67.438467991
2611,66.5202489326
2612,66.5192040872
2613,66.0618124892
2614,66.0611092646
2615,67.436719921
2616,67.4388162872
2617,67.8965055574
2618,68.8133344102
2619,67.4384632199
2620,65.6040898444
2621,65.6027158155
2622,66.5195637528
2623,67.4374136037
2624,66.9786508847
2625,66.979710043
2626,67.4388210511
2627,65.6030767235
2628,64.2261063084
2629,65.143628627
2630,66.0608010195
2631,66.9783169156
2632,66.5209187118
2633,64.6868888469
2634,64.2267806963
2635,64.6838527446
2636,65.1426059218
2637,65.602734871
2638,66.5212860708
2639,65.602415229
2640,62.8494844783
2641,61.4748375386
2642,61.9323087379
2643,63.7667202824
2644,64.2267743377
2645,62.3904448778
2646,61.0141630514
2647,61.0154416351
2648,61.4748436859
2649,60.5566980263
2650,61.0141725667
2651,61.9319924231
2652,62.3917331939
2653,62.8504972891
2654,61.4745097167
2655,60.097925765
2656,61.0141663279
2657,61.9323119874
2658,60.5557485936
2659,60.0960351843
2660,60.5550984625
2661,59.6379130351
2662,58.2625552194
2663,55.9687893334
2664,54.5927731339
2665,56.4280864084
2666,59.1794543683
2667,59.6382123164
2668,59.1803895723
2669,59.6391475204
2670,59.6379070781
2671,59.6375969707
2672,58.7204066807
2673,58.2625695323
2674,60.5576331393
2675,62.3927030999
2676,62.8501522255
2677,63.308590511
2678,64.6862304306
2679,65.6040946156
2680,66.5202269125
2681,68.3556547117
2682,69.2742488503
2683,70.18994948
2684,71.5647443353
2685,72.4822409646
2686,72.940989371
2687,74.7775741945
2688,75.6962446449
2689,75.69465308
2690,76.1530121923
2691,75.6942714007
2692,75.2347386509
2693,75.6942790159
2694,75.6962351191
2695,76.6137510152
2696,77.5312955379
2697,76.1558041431
2698,75.2374696312
2699,76.6117366777
2700,77.5296704103
2701,77.5313002922
2702,76.61259165
2703,75.2363034928
2704,74.3187971384
2705,74.3191883672
2706,75.6966358737
2707,75.2382548492
2708,73.4024310655
2709,72.4837485481
2710,72.9425064961
2711,72.9425137443
2712,73.4004913858
2713,73.8592493339
2714,72.4833836672
2715,70.1906674205
2716,68.8136922786
2717,68.8119031598
2718,69.7301251245
2719,69.7304829333
2720,68.812976579
2721,68.3545764472
2722,67.4381082402
2723,66.5209358549
2724,66.0611445303
2725,66.979376096
2726,66.9786825046
2727,65.1429255008
2728,63.7666948688
2729,62.8491694307
2730,63.2631626553
2731,63.2618587498
2732,61.0128973126
2733,60.5541537686
2734,62.3891219812
2735,63.765686561
2736,63.3085713562
2737,61.4742139028
2738,60.5569938206
2739,62.3923595817
2740,65.1436124864
2741,66.9790164227
2742,66.9793599263
2743,67.4370539451
2744,68.8144078889
2745,69.7315398285
2746,71.5651139793
2747,72.9428929617
2748,73.4031801175
2749,73.8603943937
2750,73.8603943937
2751,73.4024094123
2752,73.8607952079
2753,75.2358884666
2754,75.6950471936
2755,75.2386508573
2756,74.3207246401
2757,73.8615659131
2758,75.237076392
2759,75.2359170431
2760,73.4001314589
2761,72.4837558276
2762,73.4020255156
2763,73.4012644442
2764,72.9421174857
2765,72.9432554804
2766,73.4020085658
2767,72.4840966622
2768,68.8147752325
2769,66.5205942638
2770,65.6037463265
2771,65.603059312
2772,65.603059312
2773,65.1449836074
2774,65.1439673668
2775,62.8488882161
2776,60.5554133606
2777,59.6385427984
2778,59.1794640017
2779,59.6388314365
2780,59.1809955
2781,58.7219334018
2782,58.2631611404
2783,57.805304927
2784,58.7222292024
2785,59.638843364
2786,61.0148008554
2787,63.3079226789
2788,65.1429607101
2789,65.6020413282
2790,65.6023848391
2791,66.9793569829
2792,68.3563608099
2793,70.1914116861
2794,71.1074867306
2795,71.5662494497
2796,72.9421199789
2797,72.0253292951
2798,70.6494517014
2799,70.1906794401
2800,71.1097005054
2801,72.4860172894
2802,72.4814874795
2803,71.1029881773
2804,70.6468778862
2805,71.5647442436
2806,71.5651235209
2807,71.107109823
2808,71.1067377018
2809,69.7304638576
2810,67.4374183674
2811,66.5199024712
2812,66.0618315519
2813,66.0621750627
2814,66.0604509389
2815,65.1419236151
2816,63.7663513444
2817,63.3075966076
2818,62.8501474819
2819,62.3917298192
2820,62.8491852755
2821,62.8491790367
2822,61.4726046333
2823,60.0960412395
2824,60.0969858745
2825,61.0148023299
2826,62.8505211647
2827,64.6862113461
2828,65.6034123436
2829,66.5209377818
2830,67.438472762
2831,66.9800535609
2832,67.4377475798
2833,69.2731801502
2834,71.1078087191
2835,72.0246089451
2836,71.5658677866
2837,71.1063703437
2838,70.6479822232
2839,69.7311915089
2840,69.7319332972
2841,70.6501934897
2842,71.1089562088
2843,70.1914116861
2844,68.3556479224
2845,66.9783005846
2846,66.9783005846
2847,66.9789876133
2848,66.0611445517
2849,66.0597705228
2850,65.6027158155
2851,63.7693443242
2852,61.4742234649
2853,60.5557282124
2854,61.931987744
2855,63.3082676437
2856,63.3092552372
2857,61.9323455877
2858,60.0966553928
2859,59.638217179
2860,60.5560527311
2861,62.392058997
2862,66.0628764193
2863,69.2735166804
2864,71.1074749791
2865,71.1085697588
2866,70.1917886018
2867,70.1914259919
2868,70.649077072
2869,72.4833836672
2870,73.8611890135
2871,73.8611816736
2872,71.1071099148
2873,68.3542097315
2874,67.8954634353
2875,68.8136947879
2876,69.7326515363
2877,69.7333837214
2878,68.8151330712
2879,67.8972354811
2880,67.8972354811
2881,67.4370748783
2882,66.5195494402
2883,66.0618315447
2884,65.6030688257
2885,63.7676935226
2886,62.8495096956
2887,62.8488608621
2888,62.8491900531
2889,64.225773998
2890,64.6791765487
2891,64.2200894165
2892,64.2251108521
2893,65.1429445556
2894,66.9776042263
2895,68.8140739349
2896,71.5680910722
2897,72.9440309328
2898,71.5669937233
2899,70.1910538627
2900,68.814773229
2901,68.8129602553
2902,69.7308385626
2903,70.189586969
2904,71.1059958372
2905,70.1899303045
2906,68.355296873
2907,66.5205656664
2908,66.0625090455
2909,66.520250753
2910,65.143628627
2911,64.2267742528
2912,63.7676871137
2913,62.3901124557
2914,61.0138529241
2915,60.5563640442
2916,61.4741948187
2917,63.7680322694
2918,66.0618220098
2919,66.5195589675
2920,65.6023818112
2921,65.6027253149
2922,66.062175077
2923,66.980397086
2924,68.8143913516
2925,71.1074749791
2926,72.4830020043
2927,71.5651187501
2928,70.1895986977
2929,69.7312011348
2930,69.730475968
2931,68.3535125548
2932,66.0607802068
2933,65.1439608525
2934,63.7676792096
2935,61.9320019786
2936,62.3914231139
2937,62.8508265007
2938,62.3907502796
2939,61.0144764354
2940,58.7216185041
2941,56.8874598199
2942,56.4275091381
2943,56.8850981833
2944,57.803199791
2945,59.1800735802
2946,61.0147868243
2947,63.3076044977
2948,64.2257787828
2949,65.1439559899
2950,65.6016959967
2951,66.5185056262
2952,68.8126167518
2953,69.272796346
2954,68.8136853599
2955,67.4373897709
2956,66.9782815448
2957,66.5181591095
2958,65.1419284775
2959,64.2254192377
2960,63.308261327
2961,61.9322880612
2962,58.7216471303
2963,55.414188118
2964,54.496380464
2965,55.5091289356
2966,55.5088481933
2967,54.5924678027
2968,54.5927540498
2969,55.0515263111
2970,55.5114436204
2971,55.5111573494
2972,55.5111573494
2973,56.4275091381
2974,57.3438455804
2975,59.6379072551
2976,61.0141725667
2977,61.0138529241
2978,61.4732454064
2979,61.4738846982
2980,60.5563592601
2981,59.6397737251
2982,59.181011006
2983,57.8035053176
2984,56.8853882836
2985,57.3447425065
2986,57.8037962494
2987,57.3450393106
2988,57.3453398826
2989,57.8041026016
2990,57.8047037643
2991,58.2637718327
2992,59.1806961081
2993,59.6394635983
2994,59.6394635983
2995,60.097916197
2996,60.5569938075
2997,60.097300766
2998,59.6385332758
2999,60.0979114324
3000,59.1788678438
3001,57.8034957342
3002,57.8050043425
3003,57.8034957028
3004,58.7207205627
3005,59.6394576343
3006,60.5563437673
3007,60.5563497313
3008,61.4745144745
3009,61.9335968627
3010,60.5566789422
3011,61.0151315343
3012,61.4742043608
3013,62.3917393411
3014,62.8498484556
3015,63.3089499285
3016,64.2281165855
3017,64.2277826028
3018,63.7683519252
3019,63.7673500187
3020,65.1429511614
3021,65.6013656129
3022,63.7660222521
3023,61.9307089905
3024,61.9303908225
3025,62.8498532606
3026,62.8511446885
3027,62.8504862723
3028,64.2274581693
3029,65.6027158155
3030,65.6016930607
3031,63.7670176097
3032,63.7670241238
3033,66.0607962486
3034,67.8951055348
3035,70.1884992996
3036,72.0242535979
3037,71.5666072658
3038,70.6501934897
3039,70.1910681759
3040,69.2724501597
3041,69.2717249928
3042,68.8129670447
3043,66.9779668135
3044,65.6010089968
3045,65.6023896314
3046,66.0628621057
3047,66.0618315733
3048,66.9786699684
3049,67.8958232847
3050,68.3535125548
3051,69.270639823
3052,69.2713485671
3053,69.7315685923
3054,72.0249762034
3055,73.8588677548
3056,74.318401163
3057,74.3191666065
3058,72.9425063126
3059,70.6494492009
3060,69.2731753567
3061,68.3549274741
3062,67.437411578
3063,67.4374183674
3064,67.8951104122
3065,67.8958165251
3066,67.8975885412
3067,67.8972354811
3068,68.8136757044
3069,70.190698616
3070,70.6509282441
3071,70.1917933729
3072,69.7312011653
3073,69.7304689954
3074,70.6476006673
3075,71.1063655883
3076,69.7322816013
3077,68.8144010079
3078,68.8144010079
3079,68.3560077571
3080,67.8961763154
3081,68.8144104354
3082,70.1910516454
3083,70.1910586186
3084,69.7312081379
3085,69.2727984864
3086,70.1917838306
3087,72.0253579814
3088,73.4005011029
3089,73.8600248775
3090,74.3195604878
3091,73.8604208611
3092,73.4012642607
3093,74.3187727252
3094,74.7771468924
3095,73.8588846361
3096,72.0249883374
3097,70.6491056979
3098,70.647245053
3099,71.1059982302
3100,71.5662494497
3101,72.9421199789
3102,72.9413589233
3103,71.5654883941
3104,71.5654883941
3105,73.4001146693
3106,74.777163882
3107,73.8604136129
3108,72.9421248254
3109,72.9421320736
3110,72.4830020043
3111,72.0234998061
3112,72.9409891876
3113,73.401245209
3114,72.4848865271
3115,72.0242583921
3116,72.0231276926
3117,72.4830020043
3118,72.4837485481
3119,73.4016508939
3120,73.8611794554
3121,73.8619523788
3122,74.3195530885
3123,74.3195530885
3124,74.31956052
3125,74.3191740543
3126,73.8604135373
3127,74.3183910546
3128,74.3191544037
3129,73.4027910908
3130,73.4027984309
3131,74.3195529643
3132,74.778702141
3133,74.3191666228
3134,73.8584834395
3135,73.8588773126
3136,74.3195530639
3137,74.320712437
3138,75.2382548492
3139,76.1554033638
3140,75.6954546885
3141,74.7767603592
3142,74.3180147053
3143,75.2351174697
3144,76.6109685488
3145,76.1533938711
3146,75.2370708789
3147,74.7779292337
3148,74.3184011469
3149,75.2371050426
3150,77.0725232766
3151,77.5292917249
3152,75.6934870573
3153,75.234342684
3154,76.1534158314
3155,77.5316982188
3156,78.4492330155
3157,77.9888434079
3158,77.5292821832
3159,76.1538193808
3160,76.613793955
3161,78.4475948848
3162,78.4463782587
3163,77.0653887781
3164,76.6066231231
3165,76.6121660236
3166,76.6121737305
3167,77.071335277
3168,77.0717360396
3169,77.9884234621
3170,77.5288687681
3171,77.0717503692
3172,78.4484201968
3173,79.8247226673
3174,79.8259536066
3175,78.4496511362
3176,78.4492408145
3177,78.449646365
3178,77.9904733328
3179,77.9904733328
3180,77.5309090969
3181,77.0713352853
3182,77.9884234621
3183,78.4479972737
3184,77.5317106137
3185,77.9900725534
3186,78.3900197507
3187,78.8487792584
3188,78.9071892466
3189,77.9896622488
3190,79.3667757948
3191,79.8259536066
3192,79.3671861164
3193,79.3671861164
3194,78.9080083132
3195,78.4492360519
3196,78.4484154513
3197,79.3647067392
3198,79.8247051431
3199,79.3659551771
3200,78.9067773739
3201,78.9055465113
3202,79.3634790879
3203,80.7418330386
3204,81.2018457554
3205,79.8247226673
3206,78.9063670693
3207,79.3659551771
3208,80.7435029004
3209,80.7435029004
3210,79.8238750182
3211,79.3646972149
3212,78.4480194258
3213,78.9076123219
3214,80.7422195055
3215,81.199732201
3216,79.82429327
3217,78.9080083132
3218,79.3659408898
3219,80.2830655484
3220,81.2022703906
3221,80.7422576737
3222,80.2822258466
3223,79.8230544918
3224,80.283086319
3225,81.6606132543
3226,81.6601886192
3227,81.2010060536
3228,79.8251139048
3229,80.2847210967
3230,80.7430782652
3231,81.2005575898
3232,81.6584853782
3233,80.2826329314
3234,80.7409662708
3235,81.659331227
3236,82.5785742374
3237,83.0377792999
3238,82.5777188462
3239,82.5772894399
3240,81.6589258033
3241,81.6589258033
3242,82.5781482258
3243,82.1176741179
3244,81.2005590016
3245,81.2022656194
3246,80.2826616838
3247,76.6113549822
3248,74.3195530885
3249,75.2370668744
3250,76.1542153889
3251,74.3207103266
3252,71.5681053857
3253,71.5665904913
3254,71.5651210437
3255,71.1063751145
3256,71.1063680501
3257,70.6487169701
3258,71.1074724409
3259,72.0246305056
3260,72.483755804
3261,72.4826251045
3262,72.9425233177
3263,72.4856355948
3264,71.5681006146
3265,72.0253652294
3266,72.4826251045
3267,73.4001314589
3268,74.3191740543
3269,74.3195604959
3270,73.8600296404
3271,73.4012716924
3272,74.3180051716
3273,76.1538384975
3274,75.6958629663
3275,74.3176208566
3276,73.858099575
3277,72.0234927417
3278,69.7315398285
3279,68.8158391988
3280,68.8154813601
3281,68.3560029712
3282,67.8965293682
3283,66.9790039301
3284,66.9797032533
3285,67.4388142614
3286,66.9793569901
3287,67.4377714201
3288,68.8147704614
3289,68.8133582944
3290,68.8133582944
3291,70.1917933729
3292,70.6509282441
3293,72.485244366
3294,72.9421559438
3295,71.5651163646
3296,70.1895867706
3297,68.8133343953
3298,67.4380911049
3299,66.9789781005
3300,68.813704536
3301,68.3560077423
3302,67.4388258295
3303,68.3559865627
3304,69.2728058733
3305,69.2735284094
3306,68.8151235215
3307,70.1903095818
3308,71.5666048955
3309,72.9428644271
3310,73.4008852507
3311,72.9432771096
3312,73.8611794554
3313,74.7771420463
3314,73.8588628006
3315,71.5658559356
3316,69.7319166981
3317,68.8151235215
3318,69.7322911284
3319,70.6494516706
3320,70.6490772402
3321,70.1895894312
3322,69.7319263546
3323,70.1910538627
3324,71.1067305457
3325,71.5647370875
3326,71.5654884938
3327,73.4000905563
3328,74.7751976686
3329,73.8592445872
3330,72.9432723307
3331,72.9428833121
3332,72.484120593
3333,71.1074867306
3334,70.6487240115
3335,70.1906960163
3336,70.1906960163
3337,70.648716947
3338,72.0257684854
3339,72.9425208804
3340,72.4826178725
3341,71.565872542
3342,71.5658652938
3343,72.9432698614
3344,74.3191522181
3345,74.7783061739
3346,73.8615706922
3347,73.4020350497
3348,72.4845096116
3349,72.0246089451
3350,72.4837485797
3351,72.4837485797
3352,72.0231132888
3353,72.0250050751
3354,72.4845096429
3355,72.9432819043
3356,73.4027984309
3357,72.9421343833
3358,73.8596522978
3359,74.7771489271
3360,73.8603943937
3361,73.7369551943
3362,74.1941742095
3363,75.6942668054
3364,75.6942742369
3365,73.401639074
3366,71.5662519504
3367,70.18994948
3368,68.3553044885
3369,66.9772606453
3370,66.5181640635
3371,66.5195571472
3372,66.5205942638
3373,65.6034075725
3374,64.6858821344
3375,63.7667011991
3376,62.8495001946
3377,62.3907565589
3378,62.3901076984
3379,63.7676935226
3380,65.1439673668
3381,64.2261127308
3382,64.2254352723
3383,66.9790564544
3384,67.8965465698
3385,67.4367151281
3386,67.4374183674
3387,66.9790087011
3388,66.5209377818
3389,66.9789876133
3390,66.0611186573
3391,65.6030688257
3392,65.6020605179
3393,62.8485252558
3394,60.5560300887
3395,58.2637670615
3396,55.9702158817
3397,54.5938990977
3398,53.6749656687
3399,54.1331598891
3400,55.0509482702
3401,55.9678819293
3402,57.3438351215
3403,57.8025939869
3404,59.6379068881
3405,62.3907551422
3406,65.6020267404
3407,68.3549322526
3408,68.8133275293
3409,68.3542117575
3410,69.2717083868
3411,69.7297507097
3412,69.2720901562
3413,70.6487003404
3414,72.483376511
3415,71.5655077606
3416,69.272075844
3417,67.4381197019
3418,66.0611445303
3419,66.5206038346
3420,65.1450026919
3421,62.3917297923
3422,61.0160714245
3423,59.6397832674
3424,58.72071203
3425,58.4705519179
3426,59.3883636025
3427,62.3907660602
3428,65.1439721378
3429,66.0625185878
3430,67.4377264152
3431,68.8136853605
3432,69.7315564046
3433,71.5666263652
3434,72.9444126273
3435,74.3199326484
3436,74.318024255
3437,73.8600392143
3438,74.3191740543
3439,73.8592541883
3440,73.8588677548
3441,73.3997450253
3442,71.5665882283
3443,70.6501934897
3444,68.8140595773
3445,66.519215471
3446,66.518860499
3447,66.977602208
3448,65.1429190571
3449,62.3913942637
3450,61.473558902
3451,61.4738785645
3452,61.0157612976
3453,61.0157612976
3454,61.0157612976
3455,61.4738736883
3456,63.3095925231
3457,66.0628525634
3458,67.4384660642
3459,67.8957953934
3460,69.7308529674
3461,72.0257468925
3462,73.8611842265
3463,74.7787096646
3464,75.2363034928
3465,74.7779272314
3466,73.4027984229
3467,72.9432675675
3468,73.401653371
3469,73.4008826979
3470,72.0245874759
3471,71.5673540242
3472,71.5669937233
3473,70.6483566458
3474,70.1888735309
3475,69.730475968
3476,68.813325404
3477,66.0607846884
3478,63.7673484521
3479,62.3904291691
3480,62.8491934478
3481,63.7666964076
3482,62.8498293719
3483,61.0163863159
3484,59.6397737251
3485,59.1791694252
3486,59.6382470357
3487,62.8504686629
3488,67.4366862279
3489,71.5647444271
3490,72.9409966189
3491,71.5658534739
3492,71.5666000176
3493,73.4012570126
3494,74.7767556881
3495,75.6954670155
3496,77.0729288102
3497,76.6118017265
3498,74.7759705275
3499,74.776760451
3500,75.6938782617
3501,74.3183725377
3502,72.4845096116
3503,70.6483784055
3504,68.8133275293
3505,67.438806745
3506,66.5216295959
3507,66.0611571216
3508,66.0611571216
3509,64.2277682893
3510,60.0985555287
3511,56.8871496994
3512,55.5111525783
3513,56.4275138847
3514,57.8032056629
3515,59.6391630264
3516,61.4745192456
3517,63.3092488078
3518,63.7683407316
3519,62.3923786595
3520,63.3095748929
3521,67.8976171754
3522,71.5677116795
3523,73.8615729862
3524,75.2366947541
3525,74.7771495694
3526,73.8600344194
3527,73.8604208771
3528,75.2366804086
3529,77.0717503692
3530,77.0721463526
3531,74.3180337967
3532,72.9421416311
3533,74.7775236169
3534,75.2358998863
3535,74.3187875885
3536,72.9425137443
3537,71.1063728364
3538,69.272047157
3539,67.8975885412
3540,68.3101885422
3541,69.2269983254
3542,68.3559791306
3543,66.9807501535
3544,66.0618506575
3545,66.0608057903
3546,65.1442806986
3547,63.7676728925
3548,64.2261127378
3549,63.7667011991
3550,62.3907327044
3551,60.5563723936
3552,60.5554134259
3553,62.850187182
3554,65.1453271255
3555,66.0611445874
3556,67.4371035328
3557,69.2724406478
3558,71.1063798853
3559,72.0253652294
3560,72.4852634427
3561,73.8607855741
3562,75.2362884379
3563,75.695836267
3564,74.319562698
3565,73.4024094123
3566,74.3207150978
3567,75.2370859341
3568,75.6942618594
3569,76.1526162091
3570,76.1526238239
3571,74.7778986379
3572,73.8619476076
3573,74.3199395137
3574,73.4020276179
3575,71.5662423852
3576,69.7319071788
3577,68.3560077571
3578,66.9796909731
3579,66.0618249676
3580,66.5188491225
3581,63.7543579871
3582,51.8264533663
3583,32.5712566214
3584,20.185788653
3585,19.7265753465
3586,22.4789035723
3587,22.9378878645
3588,22.4788938569
3589,22.9371794925
3590,23.3962951576
3591,23.3964121311
3592,22.4788986204
3593,20.1854451351
3594,17.8919273464
3595,19.2683252385
3596,20.6445370565
3597,19.7269018834
3598,19.2682345881
3599,18.809471869
3600,17.8918366939
3601,17.4328020345
3602,16.0564232267
3603,15.5975872966
3604,16.0562689089
3605,15.1390886223
3606,14.6804070099
3607,13.7628815718
3608,12.8454897254
3609,12.8453561393
3610,12.3862105524
3611,11.4689332076
